Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,negative regulation of T cell activation (GO:0050868),0.29099730325474404,0.8000721777597891,0.7759103641456583,1.0,1.0,7/36,14.60%,FGL1;IL4I1;FCGR2B;IL10;GPNMB;PAG1;DLG5
prerank,mRNA catabolic process (GO:0006402),-0.23255162706376065,-0.7997595659549536,0.8451882845188284,0.9565121243503877,1.0,9/42,21.11%,RIDA;NUDT12;TUT7;ERN1;NUDT16;MRTO4;DIS3L2;LSM5;LSM6
prerank,"DNA-templated transcription, elongation (GO:0006354)",-0.21754040145201636,-0.7997444401873992,0.856353591160221,0.956026466471804,1.0,18/67,24.93%,NELFCD;POLR2G;GTF2H1;CDK7;ELOC;POLR2H;NCBP2;POLR2L;CTR9;POLR2D;POLR2I;GTF2H3;POLR2F;POLR2B;MLLT3;POLR2K;TCEA1;CDC73
prerank,I-kappaB kinase/NF-kappaB signaling (GO:0007249),-0.22101735074753226,-0.7996548329668511,0.8693693693693694,0.9556736533640526,1.0,7/60,8.51%,IRAK2;LY96;TLR8;TLR4;TLR9;AZI2;PRDX4
prerank,ciliary basal body-plasma membrane docking (GO:0097711),0.2552092793295034,0.7995025764467703,0.8290697674418605,1.0,1.0,35/95,34.74%,CDK1;PLK1;NEK2;RAB3IP;FBF1;KIF24;CEP131;TUBA1A;CEP57;PLK4;PCNT;CEP76;CEP152;NINL;OFD1;AKAP9;CEP192;CSNK1E;CEP70;HAUS5;CLASP1;CEP97;ACTR1A;CC2D2A;MARK4;CCP110;HAUS4;SFI1;CENPJ;TTBK2;HAUS1;CEP164;DCTN2;DCTN1;PRKACA
prerank,regulation of ketone biosynthetic process (GO:0010566),-0.3754925740481697,-0.7994625105524354,0.7211538461538461,0.9554527638759684,1.0,2/7,9.43%,AKR1C3;CLCN2
prerank,positive regulation of reactive oxygen species metabolic process (GO:2000379),0.27982430074285614,0.7993950948903532,0.789261744966443,1.0,1.0,5/43,11.31%,PDGFB;CRP;AGT;THBS1;AGTR1
prerank,cellular response to nitrogen compound (GO:1901699),0.32319065436123395,0.7991435696070601,0.7329376854599406,1.0,1.0,11/19,35.58%,DDI1;CPS1;DDX11;ATRX;BLM;FMR1;ATP2B4;ROCK2;DAXX;DDI2;NSMCE3
prerank,regulation of transferase activity (GO:0051338),0.34186291139466296,0.7982801349361638,0.7446153846153846,1.0,1.0,4/16,19.84%,LDB2;LDB1;PPP1R3F;SLAMF8
prerank,regulation of neuronal synaptic plasticity (GO:0048168),0.3158338096042623,0.7982733465813128,0.7385057471264368,1.0,1.0,9/23,23.28%,RAB3A;DBN1;CAMK2B;SYNGR1;GRIK2;EPHB2;SYP;DLG4;SHISA6
prerank,regulation of tau-protein kinase activity (GO:1902947),-0.3460872997146649,-0.7980780263685597,0.7090909090909091,0.9573053054454707,1.0,5/9,20.32%,DKK1;SORL1;C5AR1;HSP90AB1;HSP90AA1
prerank,endocytic recycling (GO:0032456),-0.2292105154914891,-0.7975668505027492,0.8467741935483871,0.9576899309444462,1.0,16/48,30.08%,EHD3;SNX27;VPS26A;EIPR1;ENTR1;ANKRD27;LMTK2;EHD4;SNX3;VPS29;CCDC93;RAB7A;VPS39;VPS35;ACAP2;RAB13
prerank,regulation of nitric-oxide synthase activity (GO:0050999),-0.25325634644081607,-0.7973150908849416,0.8149606299212598,0.9575947067703786,1.0,9/33,20.54%,FCER2;SCARB1;APOE;IL1B;NUS1;SPR;LYPLA1;HSP90AA1;DNM2
prerank,vesicle transport along microtubule (GO:0047496),0.3210613444575499,0.7971619597121146,0.7336244541484717,1.0,1.0,1/21,2.62%,KIF1A
prerank,pigment granule transport (GO:0051904),-0.30507362784560765,-0.7969597014116583,0.7564469914040115,0.9571499374714829,1.0,4/16,11.67%,BBS7;RAB27B;BBS4;MKKS
prerank,melanosome transport (GO:0032402),-0.30507362784560765,-0.7969597014116583,0.7564469914040115,0.9571499374714829,1.0,4/16,11.67%,BBS7;RAB27B;BBS4;MKKS
prerank,aggrephagy (GO:0035973),0.30384321420361804,0.7969273748558164,0.7609970674486803,1.0,1.0,6/28,26.94%,CFTR;VIM;PCNT;PRKN;ARL13B;WDFY3
prerank,regulation of lymphocyte migration (GO:2000401),-0.339611088218028,-0.7966528036141155,0.7546174142480211,0.9571594891516308,1.0,4/10,27.58%,MIA3;GCSAM;JAM2;STK10
prerank,negative regulation of macromolecule biosynthetic process (GO:0010558),0.37410236625996396,0.7964729961619204,0.7345276872964169,1.0,1.0,2/11,13.24%,IL10;EDN1
prerank,regulation of telomerase activity (GO:0051972),0.2848110073813307,0.7960107932999709,0.7817938420348058,1.0,1.0,5/44,8.10%,GRHL2;AURKB;NEK2;GREM1;PRKCQ
prerank,negative regulation of viral release from host cell (GO:1902187),0.35548012363613457,0.7956643179481767,0.7511520737327189,1.0,1.0,7/12,33.99%,TRIM26;TRIM11;TRIM8;TRIM28;TRIM21;CHMP3;TRIM32
prerank,regulation of epithelial cell differentiation (GO:0030856),-0.3053564893553715,-0.7955250359657811,0.7300275482093664,0.9585936975476753,1.0,4/14,12.28%,OSR1;DLL1;GATA3;KLF7
prerank,regulation of protein localization (GO:0032880),0.2714579588618387,0.7953059961100292,0.8033205619412516,1.0,1.0,12/56,25.02%,TRIM6;TRIM17;CAMK1;AFDN;TMEM231;TRIM68;ITGB3;TESK1;DZIP1L;CSNK1E;DVL3;BORA
prerank,positive regulation of MHC class II biosynthetic process (GO:0045348),0.4448528384209956,0.7951972636858011,0.7287822878228782,1.0,1.0,1/5,9.07%,TMEM106A
prerank,response to insulin (GO:0032868),0.25548430837035546,0.7950804088410424,0.8238153098420413,1.0,1.0,22/75,23.92%,ENPP1;TBC1D4;PCK1;FOXO1;SORBS1;IRS1;CITED1;INHBB;INSR;RAB15;CPEB1;HDAC5;ZBTB7B;PIK3R1;ZBED3;INPP5K;CEACAM1;SLC27A1;GSK3A;MYO5A;SORT1;HDAC9
prerank,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),-0.3223960320488363,-0.7948503035577194,0.7452054794520548,0.959214422789512,1.0,12/12,67.79%,NELFCD;RNF8;EAPP;RNF168;HEXIM1;LARP7;TCERG1;NELFE;NELFA;NELFB;RECQL5;HNRNPU
prerank,N-acylphosphatidylethanolamine metabolic process (GO:0070292),0.40705287269278184,0.7947892418315834,0.7210526315789474,1.0,1.0,1/7,2.74%,PLA2G4E
prerank,positive regulation of heterotypic cell-cell adhesion (GO:0034116),0.35345859255248285,0.7947352181889603,0.7348148148148148,1.0,1.0,5/14,16.02%,FGA;FGB;IL10;GCNT2;AGER
prerank,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),-0.2766681913485345,-0.7947082027531776,0.7924528301886793,0.9589300629374243,1.0,2/22,9.07%,UBAP1L;VPS37D
prerank,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),0.2587227557907603,0.7945768944142266,0.8191747572815534,1.0,1.0,23/79,22.06%,PDGFB;PRKCZ;AGT;IL11;IGF1;EFNA5;FGF10;TDGF1;CSF3;IL23A;IL6;ARHGEF2;NRP1;CSPG4;DGKQ;BMP6;CADM4;EFNA1;EGFR;ITGB3;TP53;FYN;PDGFA
prerank,positive regulation of histone H4 acetylation (GO:0090240),0.4050683836357599,0.7943753221906226,0.7335473515248796,1.0,1.0,2/7,14.37%,MUC1;BRCA1
prerank,regulation of cellular biosynthetic process (GO:0031326),0.30075341202321504,0.7943581381101353,0.7779369627507163,1.0,1.0,4/29,11.88%,C3;FFAR3;CX3CR1;NOS1AP
prerank,phospholipid catabolic process (GO:0009395),-0.28441679432334416,-0.7943334512711402,0.7863247863247863,0.9590462723457543,1.0,4/19,11.72%,ANGPTL3;PLBD1;SMPDL3A;PRDX6
prerank,peptidyl-methionine modification (GO:0018206),-0.320387288154409,-0.7941098605369686,0.7127937336814621,0.9588972968955979,1.0,6/12,25.50%,APOA1;METAP1;NAA25;NAA15;NAA20;NAA16
prerank,regulation of platelet aggregation (GO:0090330),0.3342272428400881,0.793956185055624,0.7421289355322339,1.0,1.0,5/17,13.92%,ADAMTS18;ALOX12;PRKCQ;C1QTNF1;PRKG1
prerank,regulation of T-helper 17 type immune response (GO:2000316),0.4128281881441572,0.7939052798602271,0.7441077441077442,1.0,1.0,3/7,19.88%,PRKCQ;IL23A;CARD9
prerank,regulation of generation of precursor metabolites and energy (GO:0043467),0.2815631767188083,0.7937634112414115,0.7958656330749354,1.0,1.0,1/46,0.13%,NOS2
prerank,monoacylglycerol catabolic process (GO:0052651),-0.3735063727235833,-0.7935031168384661,0.7220843672456576,0.9593577248628496,1.0,3/7,11.86%,ABHD12B;ABHD16B;ABHD6
prerank,nucleic acid transport (GO:0050657),0.3960049156137461,0.7933093990279384,0.7415185783521809,1.0,1.0,6/8,40.48%,SIDT1;RBFOX1;SIDT2;HNRNPA2B1;ATXN2;CKAP5
prerank,neuron apoptotic process (GO:0051402),-0.29723483323928834,-0.7932919180652679,0.7647058823529411,0.9591904816463733,1.0,7/17,25.11%,BNIP3;FAM162A;GAPDH;TNFRSF21;FAS;NLRP1;CDK5
prerank,ephrin receptor signaling pathway (GO:0048013),0.2594386913538221,0.7932095866697088,0.8191747572815534,1.0,1.0,19/77,23.64%,NGEF;EPHA6;PAK3;EFNB1;KALRN;EFNA5;ANKS1B;EFNA3;EFNB3;EPHB2;EPHA1;EFNA1;EPHB4;ANKS1A;EPHA10;ACTG1;FYN;CHN1;PAK1
prerank,regulation of hormone biosynthetic process (GO:0046885),-0.3916754568546572,-0.7930053578153211,0.7159353348729792,0.9591659135811423,1.0,1/6,0.65%,STC2
prerank,hexose catabolic process (GO:0019320),-0.37775710090780823,-0.7929463667669271,0.7157622739018088,0.9587646223428109,1.0,4/7,16.62%,TKTL1;GALT;GALE;PGM2
prerank,regulation of vascular associated smooth muscle contraction (GO:0003056),-0.41897027448167956,-0.7929250026409405,0.7061503416856492,0.9582845217046452,1.0,3/5,23.36%,DOCK4;ATP2B1;DOCK5
prerank,negative regulation of translational initiation (GO:0045947),-0.31856965313717156,-0.7924233722887353,0.7372881355932204,0.9585982773375148,1.0,5/13,26.47%,EIF2AK1;EIF4EBP1;EIF2AK4;PAIP2;PAIP2B
prerank,polyol transport (GO:0015791),0.3919145938386393,0.7922462615798731,0.7263843648208469,1.0,1.0,1/8,2.43%,AQP1
prerank,fatty acid alpha-oxidation (GO:0001561),0.4014092027796693,0.7922389853865461,0.7224025974025974,1.0,1.0,1/8,5.05%,SLC27A2
prerank,regulation of acyl-CoA biosynthetic process (GO:0050812),-0.3701447517731987,-0.7920500213943521,0.7247474747474747,0.9581655514038463,1.0,2/8,11.56%,PDK1;PDK3
prerank,regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),-0.3701447517731987,-0.7920500213943521,0.7247474747474747,0.9581655514038463,1.0,2/8,11.56%,PDK1;PDK3
prerank,regulation of cell motility (GO:2000145),0.24733474892072768,0.7920415444831282,0.8633177570093458,1.0,1.0,23/109,16.40%,NRG1;FGF18;LDB2;SGK3;TACSTD2;MGAT3;CAMSAP3;AMOT;FBLN1;KIF14;SPINT2;RHOB;NTN1;ROBO4;TMSB15B;FGF10;TMSB15A;PLXNB1;ERBB2;NEXN;AMOTL2;HBEGF;LDB1
prerank,mitochondrial fission (GO:0000266),0.3351715844954005,0.7918914971606291,0.7681818181818182,1.0,1.0,1/18,0.86%,MTFR2
prerank,nucleotide catabolic process (GO:0009166),0.3522494004818444,0.7918061737015717,0.7288961038961039,1.0,1.0,4/13,20.54%,NT5C1A;NT5E;DERA;SAMHD1
prerank,positive regulation of histone phosphorylation (GO:0033129),0.4287121907449714,0.7917919246637116,0.7231040564373897,1.0,1.0,5/6,33.59%,RPS6KA5;CDK9;RPS6KA4;FMR1;MAPK3
prerank,nucleic acid phosphodiester bond hydrolysis (GO:0090305),-0.21376634579889797,-0.7917461356033731,0.8626373626373627,0.9581758921456833,1.0,16/69,20.24%,RFC3;IHO1;RPA3;ISG20;RBX1;POLD2;CUL4B;CHD1L;GTF2H1;FEN1;RPA2;RPA1;UBA52;DDX1;RPS27A;EDC3
prerank,positive regulation of lymphocyte apoptotic process (GO:0070230),0.42076914314320357,0.7916375774864702,0.7285223367697594,1.0,1.0,1/6,7.39%,IL10
prerank,regulation of GTPase activity (GO:0043087),-0.18913292111888297,-0.7916123756000146,0.9555555555555556,0.9579022869074817,1.0,34/157,18.04%,CCL7;CCL22;EPHA5;ARHGAP15;ARHGAP9;LRRK2;EPHA3;RAP1A;SH3BP1;VAV1;CPEB2;DOCK9;PLXNB3;CCL20;RASGRP1;FGD3;CCL2;PLXNC1;S100A10;RGS7;RASIP1;TBC1D7;RAPGEF6;ARHGAP12;TBC1D2;EVI5;LARS1;RAP1GDS1;PLXND1;FICD;TMED2;RASGRP2;GPSM1;GMIP
prerank,nucleocytoplasmic transport (GO:0006913),-0.23957031132407397,-0.7914830819804959,0.8571428571428571,0.9576226811799999,1.0,19/40,36.24%,NPM1;GEMIN6;NCBP2;SNRPG;SNRPD1;SNUPN;SNRPD3;ATXN1;NUTF2;SNRPE;SNRPD2;SMN1;SNRPF;SNRPB;NUP205;NUP98;DDX20;RITA1;MALT1
prerank,regulation of chromatin organization (GO:1902275),-0.3163103180099866,-0.7914391767943705,0.7563739376770539,0.957184089864665,1.0,1/14,1.14%,IGF2
prerank,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",0.4080926273767475,0.7912327961550681,0.7221269296740995,1.0,1.0,3/7,26.45%,CSGALNACT1;NDST3;EXT1
prerank,glomerular filtration (GO:0003094),0.40660496900858556,0.7910174837948418,0.7396551724137931,1.0,1.0,2/8,10.29%,CD34;MCAM
prerank,autophagy of nucleus (GO:0044804),-0.29153990294424165,-0.7908389031924462,0.7426900584795322,0.9576843918594122,1.0,1/16,2.14%,ATG9B
prerank,epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),0.3987743263627951,0.7908170128652956,0.7533112582781457,1.0,1.0,3/8,12.11%,CCDC103;ODAD4;CFAP53
prerank,positive regulation of amyloid precursor protein catabolic process (GO:1902993),0.3177275267837284,0.7907541483100373,0.7563527653213752,1.0,1.0,7/21,22.94%,CHRNA7;EFNA3;AGER;CLU;EFNA1;LRRTM3;GSK3A
prerank,response to ATP (GO:0033198),-0.2924606832683461,-0.7906041940928907,0.7565217391304347,0.9575288680475482,1.0,7/15,26.38%,TRPC3;P2RX7;HSP90B1;SSH1;P2RX4;PDXP;RYR3
prerank,semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),0.36385773577714164,0.7902866863826433,0.7179902755267423,1.0,1.0,4/12,16.48%,SEMA3A;PLXNB1;NRP1;NRP2
prerank,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),0.2915298752797784,0.7902672793772227,0.7635605006954103,1.0,1.0,7/30,16.23%,FGA;FGB;HMOX1;TRAF2;NOS3;BRCA1;ARHGEF2
prerank,"regulation of retrograde transport, endosome to Golgi (GO:1905279)",0.42084107668162307,0.7901928389941798,0.7380530973451327,1.0,1.0,1/6,2.50%,ATP9A
prerank,chromatin organization involved in regulation of transcription (GO:0034401),-0.3240399636005164,-0.7901896311040756,0.7486772486772487,0.9577264419716818,1.0,3/12,13.63%,PADI2;CDCA4;SPI1
prerank,drug transport (GO:0015893),-0.40425696576350056,-0.7896953139936239,0.6774941995359629,0.9579858511389546,1.0,3/5,14.27%,ABCC2;SLC46A1;SLC19A1
prerank,double-strand break repair (GO:0006302),0.2362256875207511,0.7896024861154475,0.8704318936877077,1.0,1.0,26/156,23.95%,SWSAP1;KDM4D;CDCA5;HUS1B;POLQ;RECQL4;HMGB2;RAD51D;H2AX;BRCA1;SMC6;MDC1;TONSL;APBB1;MCM8;SLX4;RAD51AP1;PAXX;BARD1;BRCA2;SAMHD1;MAD2L2;BLM;RAD52;RAD51B;POLM
prerank,positive regulation of cytokinesis (GO:0032467),-0.25802429439442437,-0.789555893617638,0.8153310104529616,0.9576840953585807,1.0,3/27,4.42%,AURKC;CXCR5;MAP10
prerank,cytoskeleton organization (GO:0007010),-0.19448572623815305,-0.7894459734149977,0.9349593495934959,0.9573373931942549,1.0,25/110,19.96%,PAK5;CCL7;ARC;RND3;DMTN;PLD2;ANK1;FITM2;RAC2;APOE;FGD3;CCL2;TNIK;PACSIN3;RAC3;NEDD9;RHOU;ARAP3;SH3KBP1;PDZD8;STRIP2;MAST3;RHOA;PCLO;FGD2
prerank,reticulophagy (GO:0061709),0.3488133392649707,0.7893854268145024,0.7515337423312883,1.0,1.0,4/13,24.62%,STING1;ULK1;ULK2;RETREG1
prerank,positive regulation of cellular carbohydrate metabolic process (GO:0010676),0.3774561226285571,0.7891869526966351,0.7471264367816092,1.0,1.0,2/10,9.11%,IRS1;PMAIP1
prerank,outer dynein arm assembly (GO:0036158),0.4018489264942593,0.7889554155168206,0.7368421052631579,1.0,1.0,3/8,10.88%,LRRC49;CCDC103;ODAD4
prerank,endothelin receptor signaling pathway (GO:0086100),0.43678069945881903,0.7888576412898625,0.7077464788732394,1.0,1.0,2/5,18.40%,EDN1;EDNRB
prerank,T cell mediated cytotoxicity (GO:0001913),-0.39140890266156947,-0.7881745325413638,0.7014925373134329,0.958919735259645,1.0,3/6,13.54%,CRTAM;MICA;HLA-A
prerank,positive regulation of receptor signaling pathway via STAT (GO:1904894),0.3248033935961309,0.7880927733881201,0.7554904831625183,1.0,1.0,4/19,13.69%,HES1;IL10;F2R;IL6
prerank,regulation of mitochondrion organization (GO:0010821),0.27466359750313474,0.7879422722868284,0.7816245006657789,1.0,1.0,4/48,9.91%,PLSCR3;STOX1;PDE2A;FZD5
prerank,negative regulation of macrophage derived foam cell differentiation (GO:0010745),0.37281584736103207,0.7878916702250304,0.7471819645732689,1.0,1.0,1/11,2.77%,CRP
prerank,protein hexamerization (GO:0034214),-0.35580682962080273,-0.7878124731679331,0.7316455696202532,0.9589748353140387,1.0,4/9,19.51%,LRRC8D;TWNK;UGDH;YME1L1
prerank,positive regulation of adenylate cyclase activity (GO:0045762),-0.37833722285405613,-0.7877948883334986,0.7158176943699732,0.9585000679412314,1.0,1/7,1.59%,AKAP5
prerank,regulation of retinal ganglion cell axon guidance (GO:0090259),0.43982021092042856,0.7877726419528323,0.7394495412844037,1.0,1.0,2/5,16.41%,POU4F2;NRP1
prerank,positive regulation of stem cell proliferation (GO:2000648),0.3541232755995951,0.7871302219116718,0.7276785714285714,1.0,1.0,9/14,35.20%,CITED1;LTBP3;HMGA2;FERMT2;N4BP2L2;KDM1A;HNRNPU;KAT7;NANOG
prerank,methylguanosine-cap decapping (GO:0110156),0.3782808012146026,0.786888290041506,0.7531645569620253,1.0,1.0,2/10,16.25%,PATL2;DCP1B
prerank,response to ionizing radiation (GO:0010212),0.257246738390987,0.7867303508593656,0.8326947637292464,1.0,1.0,14/71,23.24%,KDM4D;TICRR;XRRA1;H2AX;RHOB;BRCA1;BRSK1;RHNO1;RAD51AP1;FANCD2;TP53;BLM;IFI16;CLK2
prerank,negative regulation of metabolic process (GO:0009892),0.275398345106806,0.7867166011527984,0.7951482479784366,1.0,1.0,7/47,11.37%,ID1;ZNF423;PLCL1;ADAMTS5;NPR3;MAP2K6;APOC3
prerank,negative regulation of hydrolase activity (GO:0051346),-0.22325633798157804,-0.7861930672390042,0.8861788617886179,0.9605712971779717,1.0,13/46,18.04%,SH3RF2;CSTA;LRRK2;CST7;CPEB2;PLXNB3;PTX3;MAP2;FICD;TMED2;GPSM1;SLC39A14;GMIP
prerank,peptidyl-amino acid modification (GO:0018193),-0.33987237705519396,-0.7861640760250378,0.7475490196078431,0.9601184145298494,1.0,4/10,19.87%,APOA1;FKBP7;METAP1;FKBP10
prerank,positive regulation of cell division (GO:0051781),0.2938502982509266,0.786088166545165,0.7882037533512064,1.0,1.0,11/32,22.47%,AURKB;TAL1;FGFR2;KIF14;KIF23;CENPV;CIT;CDC6;CDC14A;CSPP1;CDC25B
prerank,amino-acid betaine metabolic process (GO:0006577),-0.3818824801732059,-0.7859267764150094,0.7196029776674938,0.9600054674168911,1.0,2/6,15.81%,CROT;BHMT2
prerank,regulation of DNA repair (GO:0006282),0.2765140987504305,0.7858814543554722,0.8057742782152231,1.0,1.0,11/44,27.35%,EYA2;H2AX;FGF10;BRCA1;CDK9;EGFR;RAD52;WRAP53;AXIN2;TRIM28;SIRT1
prerank,regulation of nucleobase-containing compound metabolic process (GO:0019219),0.38351151034297876,0.7855336511610864,0.7573770491803279,1.0,1.0,4/9,40.57%,PCBP3;IGF2BP3;IGF2BP2;PCBP2
prerank,mitotic DNA replication (GO:1902969),0.3787419334751312,0.7853994598083911,0.7478991596638656,1.0,1.0,6/10,34.45%,CDC45;MCM2;LIG1;MCM4;MCM3;GINS1
prerank,regulation of short-term neuronal synaptic plasticity (GO:0048172),0.3620819599768655,0.7852691674079855,0.7455429497568882,1.0,1.0,4/11,17.87%,RAB3A;SYNGR1;GRIK2;SYP
prerank,epithelial cell development (GO:0002064),0.36181463207334136,0.7852295346051132,0.7317829457364341,1.0,1.0,1/11,2.06%,GRHL2
prerank,chromatin silencing at telomere (GO:0006348),-0.3731485601678215,-0.784803142630383,0.7238979118329466,0.9613108139337809,1.0,7/7,62.71%,DPY30;EZH2;RIF1;SIRT2;DYDC1;EZH1;DOT1L
prerank,negative regulation of transmembrane transport (GO:0034763),-0.3378602863537008,-0.7847274398382024,0.7280453257790368,0.9609158141628817,1.0,3/10,10.80%,OAZ3;PRKCB;IL1B
prerank,phosphatidylcholine acyl-chain remodeling (GO:0036151),0.31996251437952516,0.7845641364013003,0.7738998482549317,1.0,1.0,6/21,20.12%,PLA2G4E;PLA2G5;MBOAT2;TMEM86B;PLA2G6;PLB1
prerank,regulation of phospholipase activity (GO:0010517),-0.35218958943074985,-0.784547083482713,0.7225130890052356,0.9606979687465304,1.0,3/9,9.12%,ANGPTL3;RGS2;RASGRP1
prerank,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),-0.2631578947368421,-0.7843175312219199,0.7828746177370031,0.960589110832353,1.0,25/25,73.73%,YME1L1;LONP1;RNF185;ZYG11B;UFD1;UGGT2;VCP;CUL3;STUB1;FBXL17;UGGT1;POMT2;UBE2W;NGLY1;DERL1;KLHL15;HDAC6;CLPP;AUP1;RNF5;ZER1;TOR1A;OMA1;BAG6;ATXN3
prerank,negative regulation of protein kinase B signaling (GO:0051898),-0.24101629104325192,-0.784192120020566,0.8720538720538721,0.9602747349646567,1.0,5/34,12.67%,HLA-G;BANK1;PTEN;SH2B3;CIB1
prerank,macrophage migration (GO:1905517),-0.34205710454868127,-0.7841697548382872,0.7453580901856764,0.9598036050485869,1.0,2/10,9.56%,CCR2;CCL2
prerank,extrinsic apoptotic signaling pathway (GO:0097191),-0.21464935232368418,-0.7840206377199429,0.8955223880597015,0.9595487607996149,1.0,13/64,16.68%,TNFRSF10A;BCL2A1;CD27;DCC;IL6R;TNFRSF1B;P2RX7;CASP3;FADD;CIB1;TNFRSF10B;G0S2;DDX47
prerank,"regulation of synaptic transmission, glutamatergic (GO:0051966)",0.29882235024629195,0.7836663073370238,0.7906976744186046,1.0,1.0,5/28,7.09%,MAPK8IP2;NLGN3;GRIK1;SYT1;TSHZ3
prerank,connective tissue development (GO:0061448),0.29776897290610876,0.7835031935517928,0.7707182320441989,1.0,1.0,6/29,10.89%,LRP5;ZBTB16;SOX9;SOX5;SOX6;ITGB8
prerank,regulation of phosphorylation (GO:0042325),0.24412665201058387,0.7834825409926699,0.8695652173913043,1.0,1.0,10/115,10.33%,ANG;CDH5;KDM4D;LDB2;CDKN1C;CD24;CDKN2C;MCM7;THBS1;FN1
prerank,leukocyte chemotaxis involved in inflammatory response (GO:0002232),-0.41139032357899075,-0.7833455236183849,0.7142857142857143,0.9600870764831632,1.0,1/5,1.11%,FFAR2
prerank,proteolysis involved in cellular protein catabolic process (GO:0051603),0.2562267859473749,0.7826939654435394,0.8324873096446701,1.0,1.0,11/70,20.50%,CTSV;ADAMTS12;DDI1;PMAIP1;FBXO44;CTSW;CTSH;ADAMTS7;CTSF;TNFAIP3;PRKN
prerank,negative regulation of axon regeneration (GO:0048681),0.4328723673305059,0.7825320173300558,0.7364746945898778,1.0,1.0,1/5,8.05%,PTPRS
prerank,regulation of cellular component size (GO:0032535),-0.25392578147807765,-0.7824342330759557,0.8,0.9610822117326807,1.0,11/30,25.98%,PEX11A;VAV1;PTEN;RIN3;LARS1;LAMTOR5;RAP1GAP2;PEX11B;VAV3;EZR;RDX
prerank,lung development (GO:0030324),-0.26890832249699115,-0.7823953706389843,0.7980456026058632,0.9606516982320933,1.0,8/24,16.44%,PDPN;FGF7;CCDC39;CHI3L1;FGF2;CEBPA;ERRFI1;CCDC40
