GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100216546,48.61284312378814,0.5079992878547009,0.21215547081162336,2.394467066587043,0.016644538141172723,0.36192691483811057
10023,4.722313355603248,0.3323115368925097,0.5240020765588312,0.6341798091237145,0.52596348284016,0.9976725059418146
100233156,1.503904025261118,-1.474812940888969,1.169839830165992,-1.2606964670366054,0.20741822733146875,
100233209,0.7766721490046418,0.702888338359578,1.296693670498286,0.5420619799042252,0.5877758092505474,
10024,0.3060429127453129,1.716695261254184,2.8267338604619714,0.6073070002329917,0.5436471935740101,
100240734,0.0,,,,,
100240735,0.0,,,,,
10025,40.02559117879397,-0.0391966107972368,0.23672196625228573,-0.1655807925972663,0.8684868639050285,0.9976725059418146
10026,19.857141403490797,-0.13143849043090738,0.2707533526543338,-0.4854547105044075,0.6273538314287156,0.9976725059418146
100268168,3.343811821988241,0.13314364532265105,0.6156708727242909,0.21625782738998486,0.8287867800814562,0.9976725059418146
100270746,0.20691694273309155,1.126968274311069,3.076980217976249,0.36625788743363574,0.7141726505405435,
100270804,0.2084192325588349,-0.02718230191063398,3.0312782002739036,-0.008967273907151714,0.99284524648513,
100271702,0.0,,,,,
100271715,0.8989485034736278,-0.35301541592116786,1.1826853099139967,-0.2984863454056419,0.7653319962039858,
100271722,0.0,,,,,
100271832,0.0,,,,,
100271835,0.0,,,,,
100271836,20.647506382904137,-0.1459852250686049,0.32374444837442157,-0.45092734655875233,0.6520419132956247,0.9976725059418146
100271846,0.0,,,,,
100271873,1.5849973476490287,0.3243134907180533,0.8808921027222248,0.368164829399453,0.7127503334162801,
100271874,0.0,,,,,
100271927,0.29856350848793134,0.5498958697218114,2.328363876637797,0.23617265120771064,0.813298700470038,
100272147,3.190975788365857,0.15847602307768563,0.617612823875055,0.2565944503602889,0.7974918595739408,0.9976725059418146
100272216,3.125936371795986,0.32974408306108177,0.6346237803575242,0.5195898629504804,0.6033494649528055,0.9976725059418146
100272217,0.7179334674090644,0.38962264196182916,1.3443574067805493,0.28982072772960926,0.7719533896777572,
100272228,3.4326135006790146,0.20265319134184437,0.6491076323911854,0.31220275533552067,0.7548864382379822,0.9976725059418146
100286793,0.0,,,,,
100286844,0.0,,,,,
100286922,0.0,,,,,
100286938,0.0,,,,,
100286979,0.0,,,,,
100287010,0.0,,,,,
100287015,0.6827177412370948,1.2564153972485652,1.4672751158052328,0.8562916277354374,0.39183649106754914,
100287029,0.0,,,,,
100287036,0.293699707076869,0.5498942907583874,2.764486450236323,0.19891372255102913,0.8423302349674445,
100287042,0.48425354239789975,0.5002703925897626,1.6698429992703052,0.2995912746338265,0.7644889404772367,
100287072,0.0,,,,,
100287114,0.0,,,,,
100287144,0.0,,,,,
100287171,5.187246708161274,0.43121167279260264,0.5055473066084012,0.8529600833708343,0.3936814404014489,0.9976725059418146
100287177,0.0,,,,,
100287178,0.0,,,,,
100287205,0.0,,,,,
100287216,0.0,,,,,
100287225,0.7680562927434321,-1.5687259454608675,1.423951215326278,-1.1016711307075338,0.2706046721258757,
100287226,0.0,,,,,
100287227,4.246632237320593,0.25608664153755056,0.6293609754368898,0.40689946077412936,0.684081832032446,0.9976725059418146
100287284,0.0,,,,,
100287314,5.628049750939615,-0.3958433069165444,0.47574137533103905,-0.8320556660456566,0.4053775245317548,0.9976725059418146
100287327,0.0,,,,,
100287362,0.0,,,,,
100287428,2.3887334234087767,0.231937045774091,0.7594261452385255,0.3054109306458533,0.7600531977897025,
100287466,0.0,,,,,
100287482,0.0,,,,,
100287513,0.0,,,,,
100287534,0.0,,,,,
100287559,0.9895549348831654,-0.6074173698344314,1.1411912282207712,-0.532266069711607,0.5945417287957312,
100287569,0.0,,,,,
100287596,0.0,,,,,
100287616,0.288098774702093,0.5498958150872276,2.3448133406948966,0.23451581648041261,0.8145845557397038,
100287632,0.0,,,,,
100287639,1.17081935297668,-0.047223646597060534,1.0179097006396287,-0.046392766045344085,0.9629972021662131,
100287718,0.0,,,,,
100287722,1.672914226577872,0.14009072631087943,0.8597997358747437,0.16293413508478674,0.870570294029972,
100287765,3.5945170167610563,-0.030594859688360565,0.5866526895018582,-0.05215157151046123,0.9584079207195556,0.9976725059418146
100287792,0.08686150514919325,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
100287814,0.0,,,,,
100287846,2.2459368033901623,-0.41719212591333765,0.7549239135882414,-0.552628044236107,0.5805181344988664,
100287879,0.0,,,,,
100287898,0.0,,,,,
100287902,0.6876731805472354,0.40309178280677227,1.3475976870380102,0.2991187849934345,0.7648494137243786,
100287932,45.15880672363098,-0.25028456607360455,0.2164251284600879,-1.1564487352020256,0.24749765706876203,0.9976725059418146
100287944,0.0,,,,,
100288069,12.519194863041589,0.553116224588581,0.35462132317015505,1.5597376368797309,0.1188218941117627,0.8846618056117104
100288077,0.0,,,,,
100288079,0.0,,,,,
100288122,0.0,,,,,
100288123,2.444368954031442,0.3001195634862951,0.7534995744538596,0.3983009064123538,0.690408392407515,
100288181,0.0,,,,,
100288198,2.479460408382403,0.32271476714729885,0.7070237867670325,0.4564411738153229,0.648072763472899,
100288332,1.0633802961887804,0.7556389087703069,1.1617525823839838,0.6504301520205723,0.5154144060343597,
100288346,0.0,,,,,
100288413,3.894936833167025,-0.10397885571700054,0.5779580764520149,-0.17990726309304098,0.857225373117003,0.9976725059418146
100288428,0.6015560326955816,0.9404860197266198,1.5145764449969599,0.620956454745675,0.5346282745804747,
100288432,0.09882852876077505,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
100288485,0.0,,,,,
100288486,0.0,,,,,
100288520,0.0,,,,,
100288527,0.0,,,,,
100288615,5.958865671796216,0.35665762120792277,0.4674696134272704,0.762953593054048,0.4454910725628405,0.9976725059418146
100288637,1.5685448812971936,1.1087848920557748,0.923279417796028,1.2009201880645939,0.22978216235252713,
100288687,0.0,,,,,
100288730,1.7877209606592277,-0.024644203223191555,0.8153347790747791,-0.030225870226163003,0.9758869164974396,
100288748,0.0,,,,,
100288778,2.4161840622839437,0.30686575105056507,0.7416103075112861,0.4137830177689312,0.679033022079865,
100288797,0.0,,,,,
100288801,0.0,,,,,
100288805,7.834226171490125,0.0357343995409854,0.4306174533780201,0.08298409472413035,0.9338641865600741,0.9976725059418146
100288814,0.0,,,,,
100288842,0.09882852876077505,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
100288846,0.10077938841942882,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
100288911,0.0,,,,,
100288974,0.0,,,,,
100289019,6.5766671558507594,-0.0818984757276373,0.47115157599917074,-0.17382617378272644,0.8620020738238974,0.9976725059418146
100289092,0.0,,,,,
100289137,3.148057440131187,-0.7883333908707739,0.6721322967624977,-1.1728842590483888,0.24084222272954658,0.9976725059418146
100289178,1.1935485516255464,-0.028942042362355997,0.9967892826489545,-0.02903526639596575,0.9768364639266683,
100289187,0.0973262389350317,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
100289211,0.0,,,,,
100289230,1.7719525356606798,0.2953447214392743,0.825040662334318,0.3579759579408421,0.7203613057012854,
100289255,0.0,,,,,
100289341,1.9687287303866108,0.5653162555944373,0.8016048563634902,0.7052305772684752,0.4806667554118863,
100289361,0.0,,,,,
100289373,0.0,,,,,
100289388,0.2846456252176958,0.5498957963528639,2.3504273203386994,0.23395566907962217,0.8150193945486163,
100289410,0.0,,,,,
100289473,0.0,,,,,
100289495,0.09901424304829606,0.5498906164620758,3.4796847625046103,0.15802886008164577,0.874434057390582,
100289509,0.10077938841942882,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
100289511,6.120354625878588,0.5311191115219822,0.4541619906416451,1.1694486162781064,0.24222293216364366,0.9976725059418146
100289561,0.9638798083233805,0.5415294191435187,1.1411693295846634,0.47453905840653127,0.6351155521613276,
100289635,17.136958270501182,-0.15016862528909922,0.319486070357305,-0.47003183932606046,0.638332270108104,0.9976725059418146
100289650,0.5696127577213496,1.7946088397162816,1.8191973825401824,0.9864838510323892,0.32389573596240684,
100289656,0.0,,,,,
100289673,0.0,,,,,
100289678,11.733670607329353,0.13054846322839608,0.36146037744411685,0.3611694984426872,0.717972742102801,0.9976725059418146
100292680,0.0,,,,,
100293516,10.147362100635705,-0.18040513488794746,0.38047213679928793,-0.4741612261165851,0.6353849407847552,0.9976725059418146
100293534,0.0,,,,,
100294145,5.346720321260563,0.0775954893794144,0.4800005995182811,0.1616570676313481,0.8715759148151769,0.9976725059418146
100294362,7.756457194787991,0.36614153913554015,0.4946901378778275,0.7401431949022709,0.4592131113355291,0.9976725059418146
100294720,0.0,,,,,
1003,0.833523360106374,1.6543277636065765,1.9113707884237556,0.8655190157901523,0.386753983442957,
100302112,0.0,,,,,
100302134,0.0,,,,,
100302143,35.135663787268285,-0.3892584696751125,1.3980558552518088,-0.2784284105766302,0.7806835129044424,0.9976725059418146
100302146,0.0,,,,,
100302150,0.0,,,,,
100302155,0.0,,,,,
100302165,0.0,,,,,
100302168,0.0,,,,,
100302181,0.0,,,,,
100302184,0.0,,,,,
100302186,0.0,,,,,
100302193,0.0,,,,,
100302204,0.0,,,,,
100302223,0.0,,,,,
100302240,0.0,,,,,
100302242,0.0,,,,,
100302273,0.0,,,,,
100302277,0.0,,,,,
100302287,0.0,,,,,
100302401,3.3443479647922785,0.1394625770956835,0.6041008193025107,0.2308597714810348,0.8174237442561905,0.9976725059418146
100302640,0.3076963311525204,1.7183742740590966,2.417444155719089,0.710822738135993,0.47719408838114863,
100302650,1.7890149342772426,-0.011279755015160577,0.8717041892093491,-0.012939888502074896,0.9896757508630966,
100302652,0.09882852876077505,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
100302691,0.0,,,,,
100302692,13.86916749276337,0.024958854976466202,0.3233052446600911,0.07719904142819226,0.9384652042022821,0.9976725059418146
100302736,0.39712918170331707,-1.1471360813575424,2.1922052233902947,-0.5232795128475566,0.6007797557491159,
100302739,0.0,,,,,
100302740,0.6098224515165401,0.9580970553377881,1.5149249984366036,0.6324386067472254,0.5271003134125569,
100302742,0.0,,,,,
100302743,23.68226527718993,-0.7186135922082689,1.0378754562708727,-0.6923890413501788,0.4886930459258929,0.9976725059418146
100302746,0.8544111510714117,0.29072381233178973,1.225562679689442,0.23721660030106273,0.8124887586340582,
100303453,0.41037292925498087,-1.1775867359242813,1.954326579657068,-0.6025537124562448,0.5468056209079168,
100303491,0.0,,,,,
100303728,0.9940892845340871,1.1753155746494552,1.2347311041957054,0.9518797822907742,0.3411579540924127,
100303749,2.1630189727415376,0.22591716985219426,0.7651202465743492,0.29527014984074296,0.767787517469546,
100303755,1.0930906704920755,0.2343840786325566,1.0375313985947925,0.22590552820859278,0.8212748980756301,
100306951,1.2804100567747398,0.18534518605715708,0.9624279627705818,0.19258084056867603,0.8472872510488967,
100306975,0.8883494408036562,0.9765997301071522,1.2169242851906936,0.8025147841914566,0.42225523988310987,
100309464,0.10045788113347087,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
100310812,0.0,,,,,
100310846,0.09214093023801137,-0.6042584913561099,3.479679239311472,-0.17365350361307302,0.8621377809557287,
100313769,0.0,,,,,
100313770,0.0,,,,,
100313771,0.0,,,,,
100313780,0.0,,,,,
100313829,0.0,,,,,
100313830,0.0,,,,,
100313840,0.0,,,,,
100313914,0.0,,,,,
100316868,0.0,,,,,
100316904,0.0,,,,,
100329109,2.4959323873763095,-0.15023374358208502,0.7126472219056416,-0.2108108177007344,0.8330348969341144,
100329135,0.0,,,,,
100335030,5.486783779084403,0.06209292554768243,0.4944596826516677,0.12557732758855705,0.9000665108221797,0.9976725059418146
100337591,0.0,,,,,
100359394,0.0,,,,,
10036,4.672090748050953,0.15763752311066148,0.5123779353002572,0.3076586875628919,0.7583420584054393,0.9976725059418146
100379132,1.5288242237510892,-0.05056084845584098,0.9279356971925359,-0.054487448439382746,0.9565468084290782,
100379141,0.0,,,,,
100379174,0.0,,,,,
100379220,0.0,,,,,
100379224,0.4088706394292375,-0.027179869307071537,1.9025413140251268,-0.014286086250378568,0.9886017400639493,
100379249,0.0,,,,,
100379250,0.0,,,,,
100379251,0.9836348703304143,1.193838995130158,1.236178115281899,0.9657499840610867,0.3341693013845416,
100379345,0.6789126758197269,-0.4542839299992885,1.3481820560982267,-0.3369603741159643,0.7361467718575154,
100379571,1.1656340442796596,-0.52670331695278,1.0246125536165707,-0.5140512041294805,0.6072161917487675,
100379661,0.5055617048817992,-0.5882195031973578,1.664362145085368,-0.35342038085538596,0.7237733087174518,
10038,6.64403580116696,0.009659298493294029,0.43389685475827683,0.022261738907223022,0.9822391692416931,0.9983157911085776
100381270,205.02481807942945,-0.2354812615576755,0.1903163723189485,-1.2373147863654936,0.21597024050474778,0.9976725059418146
10039,7.149966165596152,-0.35154624253732836,0.41988100202290785,-0.8372520805743641,0.40245088854515276,0.9976725059418146
1004,6.769914773888905,-0.872679228134079,0.5741683038919166,-1.5199014334625394,0.12853575014991708,0.9064140845287176
10040,22.48350343972437,-0.0646316967805433,0.26867038011071176,-0.2405613032367406,0.809895145014092,0.9976725059418146
100419868,0.0,,,,,
10042,20.735824515185115,0.03853006213940792,0.2571821537124087,0.1498162356261071,0.8809095997514296,0.9976725059418146
100422737,0.0,,,,,
100422940,0.0,,,,,
100423062,2.1379085699288547,-0.026613584443042765,1.031446885124054,-0.02580218606200154,0.9794151182053067,
10043,38.26342240375937,0.014849606955062652,0.24190955511246712,0.061384954174955444,0.951052634590876,0.9976725059418146
100431172,0.0,,,,,
10044,1.150759355224619,-1.0807138765919952,1.4629624264546792,-0.7387160852866063,0.4600794162506353,
10045,0.0,,,,,
10046,11.337709629007543,-0.5756067143284108,0.37821279141678976,-1.5219123398026309,0.12803104681320893,0.9047399580175082
100462953,2.285008980382888,0.6120903669170186,0.747576908034403,0.8187657488329622,0.4129200760875993,
100462977,4781.006176234312,0.4321243861311996,0.25611071209463393,1.6872561971227815,0.09155409970038418,0.8011357593235295
100462981,21675.79189268841,0.2719111968607563,0.38559120404160346,0.7051799782015215,0.4806982395712468,0.9976725059418146
100462983,138.71637540206183,0.035030976006734,1.8203714143679468,0.019243861846126135,0.9846465673783755,0.9983157911085776
100463285,131.41027978144723,0.1152116025744709,0.32146669522203747,0.3583935887818615,0.7200487888593419,0.9976725059418146
100463289,0.4898304087381642,0.5249513624303749,1.670366002279976,0.314273256109044,0.7533135084934153,
100463482,1494.59722950519,-0.16093940052092823,0.3456898896093093,-0.4655600448795833,0.6415304480196498,0.9976725059418146
100463486,8159.1334649790615,0.08367525327894418,0.3563520092616508,0.2348106678346404,0.8143556874759219,0.9976725059418146
100463488,36.46017880052908,0.9544126678524156,1.036457524863215,0.9208410812381074,0.35713340327662835,0.9976725059418146
10047,0.0,,,,,
10048,38.55799925722333,0.016513650438932305,0.20023465300346197,0.08247149127901848,0.9342717877527262,0.9976725059418146
10049,58.56780018094456,-0.02579469769356312,0.1833058029786894,-0.14071948227717554,0.8880915536141285,0.9976725059418146
100498859,0.0,,,,,
100499177,21.718861005020223,0.35342160994822835,0.25256147871924967,1.3993488307894175,0.16170840319466595,0.9671730455973822
100499183,0.0,,,,,
100499194,5.200578099285884,0.9347703419117643,0.5203193581251541,1.7965319323885718,0.07240995888945996,0.7434496091461446
100499227,0.0,,,,,
100499405,0.20856669710989711,-1.1813323527765687,3.407043506652404,-0.3467323943677164,0.7287923710447224,
100499466,64.9756845836145,0.11434108271828237,0.19253857410574474,0.5938606497391257,0.5526053199585914,0.9976725059418146
100499467,0.3002515126011958,0.5498958782468266,2.3257866241880536,0.23643436269171886,0.8130956343456557,
100499484,0.5802199400573887,-0.03669531728568548,1.475803273703645,-0.02486464011805292,0.9801629316066189,
100499489,7.066353867939538,0.09898685162618694,0.42512123002184915,0.23284382109333732,0.8158826836584943,0.9976725059418146
1005,0.0,,,,,
10050,0.0,,,,,
100500773,0.0,,,,,
100500826,0.0,,,,,
100500833,0.0,,,,,
100500835,0.0,,,,,
100500849,0.0,,,,,
100500853,0.0,,,,,
100500857,0.0,,,,,
100500862,0.4085491321432796,-1.1818935534019988,1.956379279799288,-0.6041229150225172,0.5457619256039297,
100500865,0.0,,,,,
100500872,0.0,,,,,
100500873,0.0,,,,,
100500880,0.0,,,,,
100500888,0.0,,,,,
100500904,0.0,,,,,
100500905,0.0,,,,,
100500916,0.0,,,,,
100500938,0.0,,,,,
100505474,0.0,,,,,
100505478,0.0,,,,,
100505483,0.0,,,,,
100505495,0.0,,,,,
100505536,0.0,,,,,
100505538,0.0973262389350317,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
100505540,0.0,,,,,
100505549,2.2745692019935992,0.09470264607854031,0.7482261131198087,0.12656955486847088,0.8992810947979639,
100505566,0.0,,,,,
100505576,4.301218388730316,0.22698450483212865,0.5565667970850858,0.40782976279023003,0.683398661209067,0.9976725059418146
100505583,0.0,,,,,
100505591,0.0,,,,,
100505619,0.0,,,,,
100505622,0.0,,,,,
100505624,0.0,,,,,
100505633,0.0,,,,,
100505641,75.52023193050749,0.032323770854247875,0.15868124621311408,0.20370252708272785,0.8385859672775811,0.9976725059418146
